NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02616930194X,70.95,0.0,0.0,3499.0,1490.0,369.222,7.095,0.0,0.0,prepaid,1.419,0.0,0.0,49.0,2.086,60.28148,1051.983,"",'133202700070538714803,2026-06-18,11190263798,00bf473e-a337-4f27-9619-aa04dd904bb0,"",Forward,100135534484,100135534484,11504,1419.05,5.0,1838.0,0.0,1838.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1661.0
NFT-/XUTR/DEUTH02616930194X,31.05,0.0,0.0,1699.0,18.98,4.927,0.09,0.0,0.0,prepaid,0.018,0.0,0.0,0.902,0.0,1.06436,12.881,"",'133219140470073704601,2026-06-18,11197189375,319822fb-39ce-4232-a1e4-ae9c6b9bbea3,"",Forward,100142460061,100142460061,11504,620.95,5.0,953.0,0.0,953.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,746.0
NFT-/XUTR/DEUTH02616930194X,58.48,0.0,0.0,2799.0,1228.0,304.298,5.848,0.0,0.0,prepaid,1.17,0.0,0.0,49.0,0.0,57.82,858.864,"",'133202637249080420501,2026-06-18,11190231924,f325af68-1786-4a13-935d-1b55e218470a,"",Forward,100135502610,1000037483373,11504,1169.52,5.0,1400.0,0.0,1400.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1399.0
NFT-/XUTR/DEUTH02616930194X,36.19,0.0,0.0,1799.0,198.75,51.595,0.946,0.0,0.0,prepaid,0.189,0.0,0.0,8.107,0.0,9.56626,136.454,"",'133201595565114098303,2026-06-18,11189628151,b9ee6dc9-38d3-42b0-833a-a81516c219aa,"",Forward,100134898837,1000037476153,11504,723.81,5.0,945.0,0.0,945.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,854.0
NFT-/XUTR/DEUTH02616930194X,38.38,0.0,0.0,1799.0,806.0,209.238,3.838,0.0,0.0,prepaid,0.768,0.0,0.0,31.0,0.0,36.58,555.576,"",'133216093466220060503,2026-06-18,11196003761,78f6fcbd-d697-4db9-8bf3-2e7778c626b5,"",Forward,100141274447,100141274447,11504,767.62,5.0,899.0,0.0,899.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,900.0
NFT-/XUTR/DEUTH02616930194X,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,prepaid,1.408,0.0,0.0,49.0,0.0,57.82,1045.486,"",'133193125679280054701,2026-06-18,11185393349,5767cc5e-e094-4e9e-8d89-f3e6d410a7fa,"",Forward,100130664036,100130664036,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH02616930194X,35.95,0.0,0.0,1699.0,755.0,142.544,3.595,0.0,0.0,prepaid,0.719,0.0,0.0,31.0,0.0,36.58,571.562,"",'133203036971607379003,2026-06-18,11190441865,dfd162ca-6320-4a5b-844a-7bcc6489ff84,"",Forward,100135712551,1000036785151,11504,719.05,5.0,850.0,0.0,850.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,849.0
NFT-/XUTR/DEUTH02616930194X,46.14,0.0,0.0,2999.0,969.0,184.11,4.614,0.0,0.0,prepaid,0.923,0.0,0.0,45.0,6.686,60.98948,718.364,"",'133229496783767930201,2026-06-18,11200758174,073f5434-1d09-456e-9c4f-8c8c62f8a0d3,"",Forward,100146028858,100146028858,11504,922.86,5.0,1859.0,0.0,1859.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1140.0
NFT-/XUTR/DEUTH02616930194X,29.81,0.0,0.0,1799.0,626.0,131.46,2.981,0.0,0.0,prepaid,0.596,0.0,0.0,27.0,2.629,34.96222,456.001,"",'133195764997815708603,2026-06-18,11187240935,78e212ba-51c1-4c83-8cf4-4fe12ab6b024,"",Forward,100132511622,100132511622,11504,596.19,5.0,1079.0,0.0,1079.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,720.0
NFT-/XUTR/DEUTH02616930194X,90.14,0.0,0.0,2999.0,1893.0,469.085,9.014,0.0,0.0,prepaid,1.803,0.0,0.0,49.0,0.0,57.82,1355.278,"",'133229388334922714603,2026-06-18,11200703075,d7c0320a-6354-45d4-afb8-62a55f2f5674,"",Forward,100145973759,100145973759,11504,1802.86,5.0,900.0,0.0,900.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
