NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026112A1G1PX,47.76,0.0,0.0,2499.0,1003.0,248.543,4.776,0.0,0.0,postpaid,0.955,0.0,0.0,45.0,0.0,53.1,695.626,"",'132695006433198379901,2026-04-22,11070573072,35626cc9-470b-4572-94e7-6a8d703a8fcd,"",Forward,100015844243,1000004254279,11504,955.24,5.0,1325.0,0.0,1325.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1174.0
NFT-/XUTR/DEUTH026112A1G1PX,82.29,0.0,0.0,1899.0,1728.0,407.808,8.229,0.0,0.0,postpaid,1.646,167.0,0.0,0.0,0.0,197.06,-1507.377,"",'132669349556906746903,2026-04-22,11065359639,e25dba51-945a-482a-8706-d7223a571b74,100147799433,Reverse,100010630899,100010630899,11504,1645.71,5.0,0.0,0.0,0.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1898.99
NFT-/XUTR/DEUTH026112A1G1PX,37.14,0.0,0.0,1750.0,780.0,202.488,3.714,0.0,0.0,postpaid,0.743,0.0,0.0,27.0,0.0,31.86,541.195,"",'132675784121807490801,2026-04-22,11066348338,8ff04ccb-59af-4138-ae7b-cf42cd9a4472,"",Forward,100011619542,100011619542,11504,742.86,5.0,876.0,0.0,876.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,874.0
NFT-/XUTR/DEUTH026112A1G1PX,29.86,0.0,0.0,2999.0,627.0,29.593999999999998,2.986,0.0,0.0,postpaid,0.597,0.0,0.0,27.0,0.0,31.86,561.963,"",'132665361611007489501,2026-04-22,11064329480,afebff55-15e2-4666-95d9-7e2b559fe726,"",Forward,100009600793,100009600793,11504,597.14,5.0,2278.0,0.0,2278.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,721.0
NFT-/XUTR/DEUTH026112A1G1PX,35.29,0.0,0.0,2799.0,741.0,34.97500000000001,3.529,0.0,0.0,postpaid,0.706,0.0,0.0,27.0,0.0,31.86,669.93,"",'132679070041390904603,2026-04-22,11066945103,0752483f-1709-40e3-a5f1-e0ca4e645648,"",Forward,100012216308,100012216308,11504,705.71,5.0,1964.0,0.0,1964.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH026112A1G1PX,0.0,25.86,25.86,3399.0,1086.0,269.111,0.0,2.5855,2.5855,postpaid,1.034,0.0,0.0,45.0,0.0,53.1,757.584,"",'132733663952633579203,2026-04-22,11079325566,7ff1fe28-dacc-4980-8324-b1537444129a,"",Forward,100024596664,100024596664,11504,1034.28,5.0,2142.0,0.0,2142.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1256.9999999999998
NFT-/XUTR/DEUTH026112A1G1PX,88.52,0.0,0.0,2950.0,202.0,50.056,0.962,0.0,0.0,postpaid,0.192,9.888,0.0,0.0,0.0,11.66784,-162.458,"",'132741939871940468603,2026-04-22,11081129702,399d4f7b-bef1-4292-995b-013562fa685c,100150305669,Reverse,100026400794,1000007411526,11504,1770.48,5.0,885.0,202.0,1087.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2065.0
NFT-/XUTR/DEUTH026112A1G1PX,38.1,0.0,0.0,2999.0,800.0,207.68,3.81,0.0,0.0,postpaid,0.762,0.0,0.0,27.0,0.0,31.86,555.888,"",'132677207240526617003,2026-04-22,11066736693,db628485-c679-44ba-9497-5d6c4a85ec90,"",Forward,100012007897,1000003131686,11504,761.9,5.0,2105.0,0.0,2105.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,894.0
NFT-/XUTR/DEUTH026112A1G1PX,72.76,0.0,0.0,1699.0,1528.0,360.608,7.276,0.0,0.0,postpaid,1.455,167.0,0.0,0.0,0.0,197.06,-1355.721,"",'132641181544504910501,2026-04-22,11060160499,417625c0-ab3e-4b25-8b29-87e46f9c3d5e,100146870877,Reverse,100005431990,1000001012519,11504,1455.24,5.0,0.0,0.0,0.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0
NFT-/XUTR/DEUTH026112A1G1PX,27.67,0.0,0.0,1999.0,581.0,41.135,2.767,0.0,0.0,postpaid,0.553,0.0,0.0,27.0,0.0,31.86,504.685,"",'132656738067086806801,2026-04-22,11062743553,b91e4296-cdb9-49ba-99ec-e4d8859b5e28,"",Forward,100008014991,1000002167345,11504,553.33,5.0,1324.0,0.0,1324.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,675.0
